257220_at,ATMYB3,
257220_at,MYB21,
257221_at,ATGL1,
257221_at,ATMYB0,
257221_at,GL1,
257221_at,MYB0,
257222_at,DEGP1,
257222_at,Deg1,
257223_at,RPL12-B,
257224_at,NA,
257225_s_at,NA,
257226_at,NA,
257227_at,ATMDAR4,
257227_at,MDAR4,
257228_at,NQR,
257229_at,IQD26,
257230_at,DegP11,
257231_at,DEGP12,
257232_at,IAA26,
257232_at,PAP1,
257233_at,IQD10,
257234_at,NA,
257235_at,AtRABA1g,
257235_at,RABA1g,
257236_at,HCF243,
257236_at,HCF243,
257237_at,NA,
257238_at,NA,
257239_at,NA,
257240_at,NA,
257241_at,NA,
257242_at,ATNCED6,
257242_at,NCED6,
257243_at,NA,
257244_at,NA,
257245_at,NA,
257246_at,NA,
257247_at,FMA,
257248_at,NA,
257249_at,NA,
257250_at,NA,
257251_at,PMP,
257252_at,ATGR1,
257252_at,GR1,
257253_at,NA,
257254_at,NA,
257255_at,NA,
257256_at,NA,
257257_at,NA,
257258_at,NA,
257259_at,NA,
257260_at,NA,
257261_s_at,NA,
257262_at,NA,
257263_at,NA,
257264_at,NA,
257265_at,NA,
257266_at,NA,
257267_at,MEE35,
257267_at,TCP4,
257268_at,NA,
257269_at,ATNPSN13,
257269_at,NPSN13,
257270_at,NA,
257271_at,AtSWEET4,
257271_at,SWEET4,
257272_at,NA,
257273_at,UVH3,
257273_at,UVR1,
257274_at,NA,
257275_at,CID9,
257276_at,NA,
257277_at,NA,
257278_at,NA,
257279_at,NA,
257280_at,ATNCED3,
257280_at,NCED3,
257280_at,SIS7,
257280_at,STO1,
257281_s_at,NA,
257282_at,NA,
257283_at,NA,
257284_at,NA,
257285_at,NA,
257286_s_at,NA,
257287_at,NA,
257288_at,PMAT2,
257289_at,NA,
257290_at,NA,
257291_at,NA,
257292_s_at,NA,
257293_at,APG8H,
257293_at,ATG8I,
257294_at,NA,
257295_at,GPK1,
257296_at,NA,
257297_at,NA,
257298_at,NA,
257299_at,NA,
257300_at,NA,
257301_at,NA,
257302_at,NA,
257303_at,NA,
257304_at,NA,
257305_at,NA,
257306_at,NA,
257307_at,ATMYB121,
257307_at,MYB121,
257308_at,NA,
257309_at,AXY4L,
257309_at,TBL22,
257310_at,NA,
257311_at,ORF02,
257311_at,PHT2;1,
257312_at,NA,
257313_at,GAMMA-TIP2,
257313_at,SITIP,
257313_at,TIP1;2,
257313_at,TIP2,
257314_at,NA,
257315_at,AT-POX,
257315_at,ATPDH,
257315_at,ATPOX,
257315_at,ERD5,
257315_at,PDH1,
257315_at,PRO1,
257315_at,PRODH,
257316_at,NA,
257317_at,ORF107G,
257317_at,ORF107G,
257318_at,NA,
257319_at,ORF105A,
257319_at,ORF105A,
257320_at,NA,
257321_at,ORF106F,
257321_at,ORF106F,
257322_at,ORF111B,
257322_at,ORF111B,
257323_at,ORF294,
257323_at,ORF294,
257324_at,ORF101B,
257324_at,ORF101B,
257325_at,ORF113,
257325_at,ORF113,
257326_s_at,NA,
257327_at,ORF100C,
257327_at,ORF100C,
257328_s_at,NA,
257329_at,ORF205,
257329_at,ORF205,
257330_at,ORF111C,
257330_at,ORF111C,
257331_at,ORF107H,
257331_at,ORF107H,
257332_at,ORF145C,
257332_at,ORF145C,
257333_at,COX1,
257334_at,ORF111D,
257334_at,ORF111D,
257335_at,ORF105B,
257335_at,ORF105B,
257336_at,ORF204,
257336_at,ORF204,
257337_at,NAD5,
257337_at,NAD5.3,
257337_at,NAD5C,
257338_s_at,NA,
257339_s_at,NA,
257340_at,NA,
257341_at,NA,
257342_at,NA,
257343_s_at,NA,
257344_s_at,NA,
257345_s_at,NA,
257346_at,NA,
257347_at,NA,
257348_at,NA,
257349_at,NA,
257350_x_at,NA,
257351_at,ATMBAC1,
257351_at,MBAC1,
257352_at,GTE01,
257352_at,GTE1,
257352_at,IMB1,
257353_at,MEL4,
257353_at,NPY4,
257354_x_at,NA,
257355_at,NA,
257356_s_at,NA,
257357_at,NA,
257358_at,NA,
257359_x_at,NA,
257360_at,NA,
257361_at,NA,
257362_at,NA,
257363_at,NA,
257364_at,NA,
257365_x_at,PDF1.2b,
257366_s_at,NA,
257367_at,NA,
257368_at,NA,
257369_at,ATBPC7,
257369_at,BBR,
257369_at,BPC7,
257369_at,ATBPC7,
257369_at,BBR,
257369_at,BPC7,
257370_at,NA,
257371_at,NF-YB5,
257372_at,NA,
257373_at,NA,
257374_at,NA,
257375_at,NA,
257376_at,NA,
257377_at,PLL4,
257378_s_at,NA,
257379_x_at,NA,
257380_at,NA,
257381_at,NA,
257382_at,ATWRKY54,
257382_at,WRKY54,
257383_at,NA,
257384_at,NA,
257385_at,NA,
257386_at,NA,
257387_s_at,NA,
257388_at,NA,
257389_at,NA,
257390_x_at,NA,
257391_at,NA,
257392_at,FLA3,
257393_at,NA,
257394_at,NA,
257395_at,NA,
257396_at,EPF1,
257397_at,RIC6,
257398_at,NA,
257399_at,NA,
257400_s_at,NA,
257401_at,SRO2,
257402_at,NA,
257403_at,NA,
257404_at,SDG13,
257404_at,SUVR1,
257405_at,NA,
257406_at,NA,
257407_at,NA,
257408_at,SON1,
257409_at,ALMT6,
257409_at,AtALMT6,
257410_at,EMB2421,
257410_at,EMB260,
257411_s_at,NA,
257412_at,NA,
257413_at,NA,
257414_at,NA,
257415_at,NA,
257416_at,NIP1,
257417_at,NA,
257418_at,RSH4,
257419_at,NA,
257420_at,NA,
257421_at,NA,
257422_at,NA,
257423_at,NA,
257424_at,NA,
257425_at,NA,
257426_at,NA,
257427_at,NA,
257428_at,NA,
257429_at,NA,
257430_at,NA,
257431_at,NA,
257432_at,NA,
257433_at,NA,
257434_at,NA,
257435_at,At-RSZ22a,
257435_at,RSZ22a,
257436_s_at,MEE45,
257437_s_at,NA,
257438_at,NA,
257439_at,NA,
257440_at,NA,
257441_at,NA,
257442_at,NA,
257443_at,NA,
257444_at,NUB1,
257445_x_at,NA,
257446_at,NA,
257447_at,NA,
257448_s_at,NA,
257449_at,NA,
257450_at,NA,
257451_at,BT3,
257452_at,NA,
257453_at,NA,
257454_at,NA,
257455_s_at,NA,
257456_at,SRS4,
257457_at,NA,
257458_at,NA,
257459_at,NA,
257460_at,NA,
257461_at,ATPUP15,
257461_at,PUP15,
257462_at,UCL1,
257463_at,NA,
257464_at,NA,
257465_at,NA,
257466_at,NA,
257467_at,LBD4,
257468_at,NA,
257469_at,NA,
257470_at,NA,
257471_at,ATBZIP4,
257471_at,bZIP4,
257472_at,NA,
257473_at,NA,
257474_at,NA,
257475_at,NA,
257476_at,NA,
257477_at,NA,
257478_at,WAKL2,
257479_at,WAKL4,
257480_at,NA,
257481_at,ALMT1,
257481_at,ATALMT1,
257482_x_at,NA,
257483_at,ICK5,
257483_at,ICN6,
257483_at,KRP7,
257484_at,ATSPPL4,
257484_at,SPPL4,
257484_at,ATSPPL4,
257484_at,SPPL4,
257485_at,NA,
257486_at,NA,
257487_at,NA,
257488_s_at,NA,
257489_at,NA,
257490_x_at,ETC1,
257491_at,NA,
257492_at,ARR19,
257492_at,RR19,
257493_at,NA,
257494_at,NA,
257495_at,ATPDIL5-1,
257495_at,PDIL5-1,
257496_s_at,NA,
257497_at,NA,
257498_at,NA,
257499_at,NA,
257500_s_at,NA,
257501_at,NA,
257502_at,NA,
257503_at,NA,
257504_at,ATROPGEF11,
257504_at,PIRF1,
257504_at,ROPGEF11,
257505_at,NA,
257506_at,NA,
257507_at,NA,
257508_at,NA,
257509_at,NA,
257510_at,NA,
257511_at,NA,
257512_at,NA,
257513_s_at,NA,
257514_at,NA,
257515_at,DOT5,
257515_at,WIP6,
257516_at,ACR4,
257517_at,NA,
257518_at,NA,
257519_at,NA,
257520_at,NA,
257521_at,NA,
257522_at,NA,
257523_at,NA,
257524_at,DEL3,
257524_at,E2FF,
257524_at,E2L2,
257525_at,NA,
257526_s_at,NA,
257527_at,NA,
257528_at,NA,
257529_at,NA,
257530_at,NA,
257531_at,NA,
257532_at,NA,
257533_at,NA,
257534_at,NA,
257535_at,NA,
257536_at,AtPFA-DSP3,
257536_at,PFA-DSP3,
257537_at,NA,
257538_at,NA,
257539_at,NA,
257540_at,AtDMP1,
257540_at,DMP1,
257541_at,NA,
257542_at,NA,
257543_at,NA,
257544_at,WIP4,
257545_at,NA,
257546_s_at,NA,
257547_at,NA,
257548_s_at,NA,
257549_at,AGL103,
257550_at,NA,
257551_at,NA,
257552_at,NA,
257553_at,TPR2,
257554_at,ATVAMP728,
257554_at,VAMP728,
257555_at,NA,
257556_at,NA,
257557_at,NA,
257558_s_at,NA,
257559_at,NA,
257560_at,NA,
257561_at,APUM25,
257561_at,PUM25,
257562_at,NA,
257563_at,NA,
257564_at,NA,
257565_at,NA,
257566_x_at,NA,
257567_at,NA,
257568_s_at,NA,
257569_at,NA,
257570_at,NA,
257571_at,GATA17,
257572_at,NA,
257573_at,iqd9,
257574_at,NA,
257575_at,NA,
257576_at,NA,
257577_at,NA,
257578_x_at,NA,
257579_at,NA,
257580_at,NA,
257581_s_at,NA,
257582_at,NA,
257583_at,NA,
257584_at,NA,
257585_at,NA,
257586_at,NA,
257587_at,NA,
257588_x_at,NA,
257589_at,NA,
257590_s_at,NA,
257591_at,AtRLP39,
257591_at,RLP39,
257592_at,ATRLP40,
257592_at,RLP40,
257593_at,NA,
257594_at,NA,
257595_at,NA,
257596_at,NA,
257597_at,NA,
257598_at,PRT1,
257599_at,NA,
257600_at,CLE41,
257601_at,NA,
257602_at,NA,
257603_at,NA,
257604_s_at,NA,
257605_at,NA,
257606_at,GOM8,
257606_at,RHD3,
257607_at,NA,
257608_at,HSP60-3A,
257609_at,NA,
257610_at,AtIDD11,
257610_at,IDD11,
257611_at,NA,
257612_at,ARO4,
257613_at,NA,
257614_at,NA,
257615_at,NA,
257616_at,NA,
257617_at,NA,
257618_at,NA,
257619_at,ICK3,
257619_at,KRP5,
257620_at,NA,
257621_at,CPK9,
257622_at,NA,
257623_at,CYP71B23,
257624_at,CYP71B3,
257625_at,CYP71B24,
257626_s_at,NA,
257627_at,CYP71B25,
257628_at,CYP71B26,
257629_at,NA,
257630_at,CYP71B16,
257631_at,CYP71B17,
257632_at,CYP71B21,
257633_at,CYP86C2,
257634_s_at,NA,
257635_at,CYP71B4,
257636_at,CYP71B22,
257637_at,NA,
257638_at,NA,
257639_at,NA,
257640_at,NA,
257641_s_at,NA,
257642_at,ATAIG1,
257642_at,BHLH32,
257642_at,TMO5,
257643_at,EDF3,
257644_at,AOC3,
257645_at,NA,
257646_at,MAP1B,
257646_at,MAP1C,
257647_at,NA,
257648_at,NA,
257649_at,ARR1,
257649_at,RR1,
257650_at,NA,
257651_at,NA,
257652_at,APUM24,
257652_at,PUM24,
257653_at,NA,
257654_at,NA,
257655_at,NA,
257656_at,NA,
257657_at,DDI1,
257658_at,NA,
257659_at,NA,
257660_at,WIP3,
257661_at,NA,
257662_at,CAX2,
257662_at,atcax2,
257663_at,NA,
257664_at,EMB2743,
257665_at,NA,
257666_at,NA,
257667_at,BE1,
257667_at,EMB2729,
257668_at,NA,
257669_at,NA,
257670_at,NA,
257671_at,NA,
257672_at,NA,
257673_at,NA,
257674_at,NA,
257675_at,ATERF-7,
257675_at,ATERF7,
257675_at,ERF7,
257676_at,ABCI15,
257676_at,TGD2,
257677_at,ATEHD1,
257677_at,EHD1,
257677_at,ATEHD1,
257677_at,EHD1,
257678_at,ATRTL2,
257678_at,RTL2,
257679_at,ATGRP-5,
257679_at,ATGRP5,
257679_at,GRP-5,
257679_at,GRP5,
257680_at,PYRB,
257681_at,NA,
257682_at,NA,
257683_at,NA,
257684_s_at,NA,
257685_at,MEF22,
257686_at,DECR,
257686_at,SDRB,
257687_at,DECR,
257687_at,SDRB,
257688_at,PIE1,
257688_at,SRCAP,
257688_at,chr13,
257689_at,AtMYB10,
257689_at,MYB10,
257690_at,NA,
257691_at,FLA14,
257692_at,NA,
257693_at,NA,
257694_at,NA,
257695_at,HUA1,
257696_at,AGC1.5,
257697_at,NA,
257698_at,NA,
257699_at,PGK1,
257700_at,ALIS1,
257701_at,NA,
257702_at,emb2742,
257703_at,NA,
257704_at,ATMYB67,
257704_at,ATY53,
257704_at,MYB67,
257705_at,NA,
257706_at,NA,
257707_at,NA,
257708_at,PA200,
257709_at,NA,
257710_at,NA,
257711_at,PBB1,
257712_at,NA,
257713_at,SDH2-1,
257714_at,NA,
257715_at,ZIP1,
257716_at,NA,
257717_at,EMB1865,
257718_at,NAC058,
257718_at,anac058,
257719_at,ALMT9,
257719_at,AtALMT9,
257720_at,NA,
257721_at,NA,
257722_at,NA,
257723_at,NA,
257724_at,NA,
257725_at,ATMSH2,
257725_at,MSH2,
257726_at,NA,
257727_at,SHH2,
257727_at,SHH2,
257728_at,NA,
257729_at,ATHDA15,
257729_at,HDA15,
257730_at,NA,
257731_at,NA,
257732_at,AtCASP,
257732_at,CASP,
257733_at,NA,
257734_at,ATSYTF,
257734_at,NTMC2T3,
257734_at,NTMC2TYPE3,
257734_at,SYTF,
257735_at,NA,
257736_at,NA,
257737_at,UKL5,
257738_at,NA,
257739_at,NA,
257740_at,NA,
257741_at,NA,
257742_at,SDH2-1,
257743_at,NA,
257744_at,NA,
257745_at,NA,
257746_at,ATCM1,
257746_at,CM1,
257747_at,NA,
257748_at,ATPUB29,
257748_at,PUB29,
257749_at,ACT2,
257749_at,DER1,
257749_at,ENL2,
257749_at,FIZ2,
257749_at,LSR2,
257750_at,NA,
257751_at,MKS1,
257752_at,NA,
257753_at,RLK902,
257754_at,ATRAB7B,
257754_at,ATRABG3F,
257754_at,RAB71,
257754_at,RAB7B,
257754_at,RABG3F,
257755_at,NA,
257756_at,NA,
257757_at,GUX1,
257757_at,PGSIP1,
257758_at,NA,
257759_at,ATCFM3A,
257759_at,CFM3A,
257760_s_at,NA,
257761_at,NA,
257762_at,XRCC4,
257763_s_at,NA,
257764_at,AtRLP36,
257764_at,RLP36,
257765_at,NA,
257766_at,IAA2,
257767_at,NA,
257768_at,NA,
257769_at,AXR2,
257769_at,IAA7,
257770_at,LFR,
257771_at,ATSR2,
257771_at,ATSRPK1,
257771_at,CIPK7,
257771_at,PKS7,
257771_at,SnRK3.10,
257772_at,NA,
257773_at,NA,
257774_at,AtSDR4,
257774_at,SDR4,
257775_at,NA,
257776_at,NA,
257777_x_at,NA,
257778_at,NA,
257779_at,CDG1,
257780_at,NA,
257781_at,NA,
257782_at,NA,
257783_at,NA,
257784_at,MUB4,
257785_at,MUB4,
257786_at,NA,
257787_at,ARP2,
257787_at,ATARP2,
257787_at,WRM,
257788_at,AT-TCP20,
257788_at,ATTCP20,
257788_at,PCF1,
257788_at,TCP20,
257789_at,YSL6,
257790_at,NA,
257791_at,NA,
257792_at,TOM20-3,
257793_at,NA,
257794_at,NA,
257795_at,NA,
257796_at,NA,
257797_at,NA,
257798_at,NAI2,
257799_at,NA,
257800_at,NA,
257801_at,ATWNK6,
257801_at,WNK6,
257801_at,ZIK5,
257802_at,NA,
257803_at,NA,
257804_at,AtPERK6,
257804_at,PERK6,
257805_at,ATPLT5,
257805_at,ATPMT5,
257805_at,PMT5,
257806_at,NA,
257807_at,GAPA,
257807_at,GAPA-1,
257808_at,NA,
257809_at,ATTSO2,
257809_at,TSO2,
257810_at,TOM20-1,
257811_at,NA,
257812_at,NA,
257813_at,CDC45,
257814_at,AtFaTA,
257814_at,FaTA,
257815_at,NA,
257816_at,GAUT8,
257816_at,QUA1,
257817_at,NA,
257818_at,NA,
257819_at,RALFL25,
257820_at,FKBP15-1,
257821_at,RALFL26,
257822_at,ATFKBP62,
257822_at,FKBP62,
257822_at,ROF1,
257823_at,NA,
257824_at,NA,
257825_at,NA,
257826_at,NA,
257827_at,NA,
257828_at,NA,
257829_at,ATSNM1,
257829_at,SNM1,
257830_at,ATNUDT13,
257830_at,ATNUDX13,
257830_at,NUDX13,
257831_at,CCB1,
257832_at,CCL,
257833_at,LWD2,
257834_at,NA,
257835_at,CYP82G1,
257836_at,NA,
257837_at,NA,
257838_at,NA,
257839_at,NA,
257840_at,AGC2,
257840_at,AGC2-1,
257840_at,AtOXI1,
257840_at,OXI1,
257841_at,NA,
257842_at,ABCB18,
257842_at,PGP18,
257843_at,NA,
257844_at,NA,
257845_at,NA,
257846_at,NA,
257847_at,NA,
257848_at,NA,
257849_at,ECT5,
257850_at,SRF4,
257851_at,NA,
257852_at,NA,
257853_at,NA,
257854_at,ATHPCAT4,
257854_at,HAC5,
257855_at,NA,
257856_at,NA,
257857_s_at,NA,
257858_at,BRG3,
257859_at,NA,
257860_at,NA,
257861_at,AtNiaP,
257861_at,NiaP,
257862_s_at,NA,
257863_at,NAC057,
257863_at,anac057,
257864_at,NA,
257865_at,NA,
257866_at,NA,
257867_at,NA,
257868_at,RIN4,
257869_at,NA,
257870_at,NA,
257871_at,NA,
257872_at,ABCB16,
257872_at,PGP16,
257873_at,ABCB17,
257873_at,PGP17,
257874_at,NA,
257875_at,NA,
257876_at,NA,
257877_at,NA,
257878_at,NA,
257879_at,NA,
257880_at,AAE7,
257880_at,ACN1,
257881_at,scpl33,
257882_at,NA,
257883_at,NA,
257884_at,NA,
257885_at,NA,
257886_at,NA,
257887_at,NA,
257888_at,NA,
257889_at,NA,
257890_s_at,NA,
257891_at,RFC3,
257891_at,RFC3,
257892_at,NA,
257893_at,UBC32,
257894_at,NA,
257895_at,LPD1,
257895_at,ptlpd1,
257896_at,ATCTL2,
257896_at,CTL2,
257897_at,ATHAL3,
257897_at,ATHAL3A,
257897_at,HAL3,
257897_at,HAL3A,
257898_s_at,NA,
257899_at,ABCB15,
257899_at,MDR13,
257900_at,NA,
257901_at,NA,
257902_at,NA,
257903_at,NA,
257904_at,ATMYB35,
257904_at,TDF1,
257905_at,NA,
257906_at,ATL5,
257906_at,OLI5,
257906_at,PGY3,
257906_at,RPL5A,
257907_at,NA,
257908_at,NA,
257909_at,NA,
257910_at,NA,
257911_at,ATGHBDH,
257911_at,GHBDH,
257911_at,GLYR1,
257911_at,GR1,
257912_at,AFH1,
257912_at,AHF1,
257912_at,ATFH1,
257912_at,FH1,
257913_at,LAG1,
257914_at,NA,
257915_at,FLO10,
257915_at,FON1,
257915_at,SUP,
257916_at,bHLH34,
257917_at,ESE1,
257918_at,NA,
257919_at,ATMYB15,
257919_at,ATY19,
257919_at,MYB15,
257920_at,NA,
257921_at,NA,
257922_at,ETR2,
257923_at,NA,
257924_at,NA,
257925_at,NA,
257926_at,XBAT35,
257927_at,ATERF1,
257927_at,ERF1,
257928_at,PPR40,
257929_at,NRPB9A,
257929_at,NRPD9A,
257929_at,NRPE9A,
257930_at,NA,
257931_at,NA,
257932_at,HCF107,
257933_at,AAPT2,
257933_at,ATAAPT2,
257934_at,scpl21,
257935_at,LOH1,
257936_at,NA,
257937_at,NA,
257938_at,CBB1,
257938_at,DIM,
257938_at,DIM1,
257938_at,DWF1,
257938_at,EVE1,
257939_at,ATSTP4,
257939_at,STP4,
257940_at,NA,
257941_at,UGT71B8,
257942_at,ASK8,
257942_at,SK8,
257943_at,ASK7,
257943_at,SK7,
257944_at,ASK9,
257944_at,SK9,
257945_at,ASK10,
257945_at,SK10,
257946_at,NA,
257947_at,ICL,
257948_at,APO4,
257949_at,UGT71B1,
257950_at,UGT71B6,
257951_at,ATSGP2,
257951_at,SGP2,
257951_at,ATSGP2,
257951_at,SGP2,
257952_at,NA,
257953_at,PEX22,
257954_at,HYR1,
257955_at,NA,
257956_at,NA,
257957_at,NA,
257958_at,NA,
257959_at,NIK2,
257960_at,NA,
257961_at,NA,
257962_at,NA,
257963_at,ATPRP40C,
257963_at,PRP40C,
257964_at,NA,
257965_at,NA,
257966_at,NA,
257967_at,NA,
257968_at,NA,
257969_at,NA,
257970_at,NA,
257971_at,GC6,
257971_at,MAG4,
257972_at,ATN1,
257973_at,NA,
257974_at,NA,
257975_at,NA,
257976_at,PLT1,
257977_at,NA,
257978_at,ATNEK5,
257978_at,NEK5,
257979_at,NA,
257980_at,NA,
257981_at,AtEIN3,
257981_at,EIN3,
257982_at,ATTOP6B,
257982_at,BIN3,
257982_at,HYP6,
257982_at,RHL3,
257982_at,TOP6B,
257983_at,NA,
257984_at,NA,
257985_at,JMJ30,
257985_at,JMJD5,
257985_at,JMJ30,
257985_at,JMJD5,
257986_at,AGP40,
257987_at,FIE,
257987_at,FIE1,
257987_at,FIS3,
257988_at,ZTP29,
257989_at,ATVPS9A,
257989_at,VPS9,
257989_at,VPS9A,
257990_at,bHLH121,
257990_at,bHLH121,
257991_at,NA,
257992_at,NA,
257993_at,NA,
257994_at,NA,
257995_at,NA,
257996_at,NA,
257997_at,NA,
257998_at,NA,
257999_at,NA,
258000_at,NA,
258001_at,NA,
258002_at,AIG2,
258003_at,ATEXP5,
258003_at,ATEXPA5,
258003_at,ATHEXP,
258003_at,EXP5,
258003_at,EXPA5,
258004_at,AtMYB110,
258004_at,MYB110,
258005_at,NA,
258006_at,NA,
258007_at,ATPEN2,
258007_at,PEN2,
258007_at,PTEN2A,
258008_at,NA,
258009_at,NA,
258010_at,NA,
258011_at,HAT3.1,
258012_at,NA,
258013_at,NA,
258014_at,NA,
258015_at,NA,
258016_at,MPC,
258017_at,NA,
258018_at,NA,
258019_at,NA,
258020_at,ATNHD1,
258020_at,NHD1,
258021_at,PUB25,
258022_at,NA,
258023_at,ATCAD4,
258023_at,CAD,
258023_at,CAD-C,
258023_at,CAD4,
258024_at,NA,
258025_at,NA,
258026_at,ABF4,
258026_at,AREB2,
258027_at,NA,
258028_at,NA,
258029_at,ATPK7,
258029_at,D6PKL3,
258030_at,NA,
258031_s_at,NA,
258032_at,NA,
258033_at,ABCC8,
258033_at,ATMRP6,
258033_at,MRP6,
258034_at,NA,
258035_at,ACA9,
258035_at,ATACA9,
258036_at,NA,
258037_at,4CL5,
258038_at,GLTP3,
258039_at,PGR7,
258040_at,NA,
258041_at,GATA24,
258041_at,TIFY2B,
258041_at,ZML1,
258042_at,NA,
258043_at,NA,
258044_at,ADOF2,
258044_at,DOF2,
258045_at,UBP7,
258046_at,ATMAP2K_ALPHA,
258046_at,ATMEK5,
258046_at,ATMKK5,
258046_at,MAP2K_A,
258046_at,MEK5,
258046_at,MKK5,
258047_at,4CL2,
258047_at,AT4CL2,
258048_at,EMB2083,
258049_at,NA,
258050_at,NA,
258051_at,TRZ4,
258052_at,NA,
258053_at,NA,
258054_at,AQP1,
258054_at,ATTIP2;1,
258054_at,DELTA-TIP,
258054_at,DELTA-TIP1,
258054_at,TIP2;1,
258055_at,NDF4,
258055_at,PnsB3,
258056_at,NA,
258057_at,AAR3,
258058_at,NA,
258059_at,ANAC059,
258059_at,ATNAC3,
258059_at,NAC3,
258059_at,ORS1,
258060_at,ATB',
258061_at,NA,
258062_at,NA,
258063_at,CYP72A8,
258064_at,CYP72A14,
258065_at,NA,
258066_at,NA,
258067_at,MAD2,
258068_at,NA,
258069_at,NA,
258070_at,NA,
258071_s_at,NA,
258072_at,ATRGS1,
258072_at,RGS1,
258073_at,NA,
258074_at,CRF11,
258075_at,ATHMT-1,
258075_at,HMT-1,
258075_at,ATHMT-1,
258075_at,HMT-1,
258076_at,RPL15,
258077_at,NA,
258078_at,NA,
258079_at,NA,
258080_at,NA,
258081_at,NA,
258082_at,CLE27,
258083_at,NA,
258084_at,NA,
258085_at,NA,
258086_at,LTA2,
258086_at,PLE2,
258087_at,ATPRX,
258087_at,PRXQ,
258088_at,NA,
258089_at,NA,
258090_at,NA,
258091_at,NA,
258092_at,NA,
258093_at,NA,
258094_at,CYP72A15,
258095_at,DSPTP1,
258096_at,NA,
258097_at,NA,
258098_at,KINESIN-12B,
258098_at,PAKRP1L,
258098_at,KINESIN-12B,
258098_at,PAKRP1L,
258099_at,NA,
258100_at,NA,
258101_at,MED33A,
258101_at,RFR1,
258102_at,NA,
258103_at,ATIPT7,
258103_at,IPT7,
258104_at,NA,
258105_at,NA,
258106_at,RNR2,
258106_at,RNR2A,
258107_at,ALF5,
258108_at,NA,
258109_at,HGL1,
258110_at,CYP72A7,
258111_at,CYP72A9,
258112_at,CYP72A10,
258113_at,CYP72A11,
258114_at,CYP72A13,
258115_at,NA,
258116_at,NA,
258117_at,NA,
258118_at,NA,
258119_at,ATMPK19,
258119_at,MPK19,
258120_at,NA,
258121_s_at,NA,
258122_at,ATGSL04,
258122_at,GSL04,
258122_at,atgsl4,
258122_at,gsl04,
258123_at,MPK9,
258124_at,NA,
258125_s_at,NA,
258126_at,NA,
258127_at,NA,
258128_at,PLSP1,
258129_at,ATROPGEF8,
258129_at,ROPGEF8,
258130_at,NA,
258131_at,AtPERK3,
258131_at,PERK3,
258132_at,ATPERK1,
258132_at,PERK1,
258133_at,ATMBF1C,
258133_at,MBF1C,
258134_at,NA,
258135_at,NA,
258136_at,RSY3,
258137_at,UBC37,
258138_at,ATMSH7,
258138_at,MSH6-2,
258138_at,MSH7,
258139_at,AT-HSFC1,
258139_at,HSFC1,
258140_at,ALDH1A,
258140_at,ALDH2C4,
258140_at,REF1,
258141_at,HON4,
258142_at,NA,
258143_at,NA,
258144_at,NA,
258145_at,NA,
258146_at,NA,
258147_at,BGLU43,
258147_at,BGLU43,
258148_s_at,NA,
258149_at,EMB1270,
258150_at,PEX3-1,
258150_at,PEX3-1,
258151_at,BGLU44,
258152_at,NA,
258153_at,MOS4,
258154_at,NA,
258155_at,RACK1C,
258155_at,RACK1C_AT,
258156_at,NA,
258157_at,AtMYB4R1,
258157_at,MYB4R1,
258158_at,ATACP5,
258158_at,ATPAP17,
258158_at,PAP17,
258158_at,ATACP5,
258158_at,ATPAP17,
258158_at,PAP17,
258159_at,RLK902,
258160_at,ATGSKB6,
258160_at,GLN1.3,
258160_at,GLN1;3,
258161_at,NA,
258162_at,PYD1,
258163_at,NA,
258164_at,EMB3121,
258164_at,SURF1,
258165_at,NA,
258166_at,NA,
258167_at,UGT84A2,
258168_at,NA,
258169_at,NA,
258170_at,NA,
258171_at,NA,
258172_at,NA,
258173_at,CERK1,
258173_at,LYSM,
258174_at,NA,
258175_at,ATFKBP42,
258175_at,FKBP42,
258175_at,TWD1,
258175_at,UCU2,
258176_at,NA,
258177_at,NA,
258178_at,NA,
258179_at,NA,
258180_at,NA,
258181_at,NA,
258182_at,DXPS1,
258183_at,AtDMP2,
258183_at,DMP2,
258184_at,AHP1,
258185_at,ABCI12,
258186_s_at,NA,
258187_at,ATHIP2,
258187_at,ATTDX,
258187_at,HIP,
258187_at,TDX,
258188_at,NA,
258189_at,JAI3,
258189_at,JAZ3,
258189_at,TIFY6B,
258189_at,JAI3,
258189_at,JAZ3,
258189_at,TIFY6B,
258190_at,NA,
258191_at,ATVTI13,
258191_at,VTI13,
258192_at,NA,
258193_at,ATPME31,
258193_at,PME31,
258194_at,NA,
258195_at,ATMYB26,
258195_at,MS35,
258195_at,MYB26,
258196_at,NA,
258197_at,ATBRXL2,
258197_at,BRX-LIKE2,
258198_at,NF-YA6,
258199_at,NA,
258200_at,NA,
258201_at,NA,
258202_at,NA,
258203_at,NA,
258204_at,AtGRF5,
258204_at,GRF5,
258205_at,NA,
258206_at,CID4,
258207_at,AT-RSH2,
258207_at,ATRSH2,
258207_at,RSH2,
258207_at,AT-RSH2,
258207_at,ATRSH2,
258207_at,RSH2,
258208_at,NA,
258209_at,NA,
258210_at,EIF4A1,
258210_at,RH4,
258210_at,TIF4A1,
258211_at,NA,
258212_at,NA,
258213_at,NA,
258214_at,TOC64-III,
258214_at,atToc64-III,
258215_at,TOC64-III,
258215_at,atToc64-III,
258216_at,AtC2,
258216_at,C2,
258217_at,NMT1,
258217_at,PEAMT,
258217_at,XPL1,
258218_at,NMT1,
258218_at,PEAMT,
258218_at,XPL1,
